Date,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,V
2020-01-27,74.40502166748047,91.41699981689453,222.4499969482422,70.95730590820312,124.25926971435547,111.03667449951172,212.99952697753906,153.39874267578125,5.97101354598999,192.52053833007812
2020-01-28,76.50989532470703,92.6624984741211,224.02999877929688,71.88755798339844,124.8857421875,113.05508422851562,215.89410400390625,156.40467834472656,6.164163112640381,193.62777709960938
2020-01-29,78.11143493652344,92.9000015258789,224.5,72.19483947753906,125.7545166015625,112.88685607910156,221.28675842285156,158.8434600830078,6.103756904602051,195.54640197753906
2020-01-30,77.99825286865234,93.53399658203125,227.8800048828125,72.07340240478516,125.60417938232422,114.28292846679688,207.70603942871094,163.32406616210938,6.11046838760376,198.7440948486328
2020-01-31,74.53987884521484,100.43599700927734,224.42999267578125,71.00933837890625,124.35946655273438,111.31420135498047,200.15234375,160.91360473632812,5.87729549407959,189.92417907714844
2020-02-03,74.3351821899414,100.20999908447266,223.47000122070312,73.47844696044922,125.44542694091797,112.16360473632812,202.41249084472656,164.8365478515625,5.974244594573975,191.68052673339844
2020-02-04,76.78926086425781,102.4834976196289,225.0800018310547,71.63529205322266,126.6399917602539,113.7783203125,208.00343322753906,170.26231384277344,6.143282413482666,194.3054962158203
2020-02-05,77.4154281616211,101.99349975585938,228.64999389648438,71.66699981689453,128.63653564453125,115.7126235961914,208.2809600830078,170.0543975830078,6.233519077301025,193.58961486816406
2020-02-06,78.32096099853516,102.5114974975586,229.61000061035156,73.14986419677734,128.25225830078125,115.72941589355469,209.01454162597656,173.58029174804688,6.320274353027344,193.80914306640625
2020-02-07,77.25635528564453,103.96399688720703,227.3800048828125,73.30547332763672,126.88227081298828,115.35940551757812,210.4816436767578,173.8260498046875,6.254151344299316,193.5227813720703
